"concurrent_requests";"benchmark_title";"client_home_elapsed_seconds";"client_home_error_msg";"client_home_http_code";"client_home_result";"client_home_started_time";"client_home_stopped_time";"server_buy_cpu_usage";"server_buy_memory_usage";"server_buy_elapsed_seconds";"server_buy_error_msg";"server_buy_result";"server_buy_started_time";"server_buy_stopped_time";"client_buy_elapsed_seconds";"client_buy_error_msg";"client_buy_http_code";"client_buy_result";"client_buy_started_time";"client_buy_stopped_time"
1000;"";5.203;"";200;True;"2014-12-30T23:56:33.903311";"2014-12-30T23:56:39.106705";45.2;3409;0.606;"";True;"2014-12-30T23:56:42.851858";"2014-12-30T23:56:43.457627";7.224;"";200;True;"2014-12-30T23:56:39.106833";"2014-12-30T23:56:46.330949"
1000;"";5.241;"";200;True;"2014-12-30T23:56:33.818884";"2014-12-30T23:56:39.059861";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";7.276;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:39.060017";"2014-12-30T23:56:46.336072"
1000;"";7.59;"";200;True;"2014-12-30T23:56:34.170927";"2014-12-30T23:56:41.761245";45.1;3409;0.622;"";True;"2014-12-30T23:56:42.917725";"2014-12-30T23:56:43.540070";4.634;"";200;True;"2014-12-30T23:56:41.761365";"2014-12-30T23:56:46.395812"
1000;"";6.91;"";200;True;"2014-12-30T23:56:34.599578";"2014-12-30T23:56:41.509919";46.2;3409;0.699;"";True;"2014-12-30T23:56:42.755550";"2014-12-30T23:56:43.454215";4.886;"";200;True;"2014-12-30T23:56:41.510033";"2014-12-30T23:56:46.396432"
1000;"";2.548;"";200;True;"2014-12-30T23:56:34.753038";"2014-12-30T23:56:37.300771";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";9.116;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:37.300907";"2014-12-30T23:56:46.416524"
1000;"";1.6;"";200;True;"2014-12-30T23:56:33.708320";"2014-12-30T23:56:35.308173";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";11.125;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:35.308298";"2014-12-30T23:56:46.433206"
1000;"";7.899;"";200;True;"2014-12-30T23:56:34.824444";"2014-12-30T23:56:42.723474";45.2;3409;0.675;"";True;"2014-12-30T23:56:42.862600";"2014-12-30T23:56:43.537466";3.739;"";200;True;"2014-12-30T23:56:42.723592";"2014-12-30T23:56:46.462152"
1000;"";7.901;"";200;True;"2014-12-30T23:56:34.656990";"2014-12-30T23:56:42.558234";45.7;3409;0.666;"";True;"2014-12-30T23:56:42.781055";"2014-12-30T23:56:43.447312";3.938;"";200;True;"2014-12-30T23:56:42.558364";"2014-12-30T23:56:46.495929"
1000;"";5.299;"";200;True;"2014-12-30T23:56:34.005109";"2014-12-30T23:56:39.303962";45.4;3409;0.571;"";True;"2014-12-30T23:56:43.045477";"2014-12-30T23:56:43.616535";7.255;"";200;True;"2014-12-30T23:56:39.304072";"2014-12-30T23:56:46.558773"
1000;"";7.011;"";200;True;"2014-12-30T23:56:34.839401";"2014-12-30T23:56:41.849978";45.0;3409;0.623;"";True;"2014-12-30T23:56:42.995212";"2014-12-30T23:56:43.618196";4.739;"";200;True;"2014-12-30T23:56:41.850098";"2014-12-30T23:56:46.589082"
1000;"";5.995;"";200;True;"2014-12-30T23:56:34.812727";"2014-12-30T23:56:40.807257";45.9;3409;0.602;"";True;"2014-12-30T23:56:43.108870";"2014-12-30T23:56:43.710467";5.795;"";200;True;"2014-12-30T23:56:40.807380";"2014-12-30T23:56:46.601894"
1000;"";5.337;"";200;True;"2014-12-30T23:56:33.965310";"2014-12-30T23:56:39.301891";45.0;3409;0.608;"";True;"2014-12-30T23:56:43.013985";"2014-12-30T23:56:43.621501";7.306;"";200;True;"2014-12-30T23:56:39.302027";"2014-12-30T23:56:46.607839"
1000;"";7.261;"";200;True;"2014-12-30T23:56:34.749695";"2014-12-30T23:56:42.010707";45.8;3409;0.665;"";True;"2014-12-30T23:56:43.153938";"2014-12-30T23:56:43.818862";4.655;"";200;True;"2014-12-30T23:56:42.010827";"2014-12-30T23:56:46.665526"
1000;"";5.966;"";200;True;"2014-12-30T23:56:34.073163";"2014-12-30T23:56:40.039411";45.9;3409;0.617;"";True;"2014-12-30T23:56:43.201427";"2014-12-30T23:56:43.818815";6.66;"";200;True;"2014-12-30T23:56:40.039531";"2014-12-30T23:56:46.699496"
1000;"";7.38;"";200;True;"2014-12-30T23:56:34.634463";"2014-12-30T23:56:42.014824";45.9;3409;0.654;"";True;"2014-12-30T23:56:43.165387";"2014-12-30T23:56:43.818921";4.702;"";200;True;"2014-12-30T23:56:42.014957";"2014-12-30T23:56:46.716941"
1000;"";8.0;"";200;True;"2014-12-30T23:56:34.053553";"2014-12-30T23:56:42.053302";45.6;3409;0.611;"";True;"2014-12-30T23:56:43.212187";"2014-12-30T23:56:43.823286";4.678;"";200;True;"2014-12-30T23:56:42.053431";"2014-12-30T23:56:46.731213"
1000;"";5.962;"";200;True;"2014-12-30T23:56:34.179334";"2014-12-30T23:56:40.141523";44.3;3410;0.599;"";True;"2014-12-30T23:56:43.310402";"2014-12-30T23:56:43.909582";6.755;"";200;True;"2014-12-30T23:56:40.141649";"2014-12-30T23:56:46.896573"
1000;"";7.728;"";200;True;"2014-12-30T23:56:34.432090";"2014-12-30T23:56:42.159983";44.0;3410;0.586;"";True;"2014-12-30T23:56:43.319587";"2014-12-30T23:56:43.906013";4.752;"";200;True;"2014-12-30T23:56:42.160102";"2014-12-30T23:56:46.912418"
1000;"";9.314;"";200;True;"2014-12-30T23:56:33.768910";"2014-12-30T23:56:43.082683";45.8;3409;0.59;"";True;"2014-12-30T23:56:43.223333";"2014-12-30T23:56:43.813098";3.858;"";200;True;"2014-12-30T23:56:43.082796";"2014-12-30T23:56:46.941269"
1000;"";8.594;"";200;True;"2014-12-30T23:56:34.600220";"2014-12-30T23:56:43.193963";43.3;3410;0.618;"";True;"2014-12-30T23:56:43.402101";"2014-12-30T23:56:44.020045";3.79;"";200;True;"2014-12-30T23:56:43.194099";"2014-12-30T23:56:46.983806"
1000;"";6.306;"";200;True;"2014-12-30T23:56:33.863369";"2014-12-30T23:56:40.169685";43.7;3410;0.541;"";True;"2014-12-30T23:56:43.359541";"2014-12-30T23:56:43.900752";6.815;"";200;True;"2014-12-30T23:56:40.169783";"2014-12-30T23:56:46.984356"
1000;"";2.237;"";200;True;"2014-12-30T23:56:34.011000";"2014-12-30T23:56:36.247730";42.8;3410;0.519;"";True;"2014-12-30T23:56:43.498115";"2014-12-30T23:56:44.017163";10.79;"";200;True;"2014-12-30T23:56:36.247858";"2014-12-30T23:56:47.037481"
1000;"";9.116;"";200;True;"2014-12-30T23:56:34.108861";"2014-12-30T23:56:43.225196";43.1;3410;0.573;"";True;"2014-12-30T23:56:43.440837";"2014-12-30T23:56:44.013405";3.826;"";200;True;"2014-12-30T23:56:43.225316";"2014-12-30T23:56:47.050794"
1000;"";7.784;"";200;True;"2014-12-30T23:56:34.515973";"2014-12-30T23:56:42.300372";43.2;3411;0.534;"";True;"2014-12-30T23:56:43.562450";"2014-12-30T23:56:44.096019";4.797;"";200;True;"2014-12-30T23:56:42.300489";"2014-12-30T23:56:47.097667"
1000;"";8.772;"";200;True;"2014-12-30T23:56:34.608188";"2014-12-30T23:56:43.380114";42.8;3411;0.554;"";True;"2014-12-30T23:56:43.606204";"2014-12-30T23:56:44.160065";3.746;"";200;True;"2014-12-30T23:56:43.380234";"2014-12-30T23:56:47.126306"
1000;"";7.575;"";200;True;"2014-12-30T23:56:34.841046";"2014-12-30T23:56:42.416204";42.7;3412;0.534;"";True;"2014-12-30T23:56:43.630734";"2014-12-30T23:56:44.164486";4.743;"";200;True;"2014-12-30T23:56:42.416301";"2014-12-30T23:56:47.159585"
1000;"";8.741;"";200;True;"2014-12-30T23:56:33.795925";"2014-12-30T23:56:42.536491";43.4;3412;0.519;"";True;"2014-12-30T23:56:43.719346";"2014-12-30T23:56:44.238378";4.653;"";200;True;"2014-12-30T23:56:42.536638";"2014-12-30T23:56:47.189308"
1000;"";9.91;"";200;True;"2014-12-30T23:56:33.815258";"2014-12-30T23:56:43.724701";44.0;3411;0.457;"";True;"2014-12-30T23:56:43.930813";"2014-12-30T23:56:44.387808";3.609;"";200;True;"2014-12-30T23:56:43.724840";"2014-12-30T23:56:47.334156"
1000;"";8.85;"";200;True;"2014-12-30T23:56:34.756923";"2014-12-30T23:56:43.607177";44.0;3410;0.515;"";True;"2014-12-30T23:56:43.799708";"2014-12-30T23:56:44.315034";3.762;"";200;True;"2014-12-30T23:56:43.607292";"2014-12-30T23:56:47.369623"
1000;"";8.982;"";200;True;"2014-12-30T23:56:34.626187";"2014-12-30T23:56:43.608222";44.1;3411;0.502;"";True;"2014-12-30T23:56:43.816186";"2014-12-30T23:56:44.317812";3.767;"";200;True;"2014-12-30T23:56:43.608318";"2014-12-30T23:56:47.375591"
1000;"";5.07;"";200;True;"2014-12-30T23:56:33.905608";"2014-12-30T23:56:38.975345";44.1;3411;0.503;"";True;"2014-12-30T23:56:43.890592";"2014-12-30T23:56:44.393633";8.401;"";200;True;"2014-12-30T23:56:38.975480";"2014-12-30T23:56:47.376776"
1000;"";10.049;"";-100;False;"2014-12-30T23:56:33.694739";"2014-12-30T23:56:43.744029";44.7;3411;0.454;"";True;"2014-12-30T23:56:43.946901";"2014-12-30T23:56:44.400928";3.678;"";200;True;"2014-12-30T23:56:43.744145";"2014-12-30T23:56:47.421675"
1000;"";8.775;"";200;True;"2014-12-30T23:56:34.175739";"2014-12-30T23:56:42.951068";48.5;3414;0.535;"";True;"2014-12-30T23:56:44.139205";"2014-12-30T23:56:44.674382";4.475;"";200;True;"2014-12-30T23:56:42.951192";"2014-12-30T23:56:47.426466"
1000;"";9.756;"";200;True;"2014-12-30T23:56:34.074890";"2014-12-30T23:56:43.830728";47.1;3413;0.51;"";True;"2014-12-30T23:56:44.054356";"2014-12-30T23:56:44.564491";3.61;"";200;True;"2014-12-30T23:56:43.830849";"2014-12-30T23:56:47.441148"
1000;"";7.932;"";200;True;"2014-12-30T23:56:34.777419";"2014-12-30T23:56:42.708949";44.1;3411;0.487;"";True;"2014-12-30T23:56:43.907699";"2014-12-30T23:56:44.395108";4.737;"";200;True;"2014-12-30T23:56:42.709073";"2014-12-30T23:56:47.445737"
1000;"";5.494;"";200;True;"2014-12-30T23:56:33.999092";"2014-12-30T23:56:39.492975";47.8;3414;0.468;"";True;"2014-12-30T23:56:44.104647";"2014-12-30T23:56:44.572753";7.969;"";200;True;"2014-12-30T23:56:39.493093";"2014-12-30T23:56:47.461743"
1000;"";9.961;"";200;True;"2014-12-30T23:56:34.052808";"2014-12-30T23:56:44.013816";49.4;3414;0.473;"";True;"2014-12-30T23:56:44.201437";"2014-12-30T23:56:44.674229";3.459;"";200;True;"2014-12-30T23:56:44.013953";"2014-12-30T23:56:47.472468"
1000;"";9.314;"";200;True;"2014-12-30T23:56:34.789628";"2014-12-30T23:56:44.103569";49.9;3415;0.554;"";True;"2014-12-30T23:56:44.307724";"2014-12-30T23:56:44.861252";3.41;"";200;True;"2014-12-30T23:56:44.103692";"2014-12-30T23:56:47.513791"
1000;"";6.711;"";200;True;"2014-12-30T23:56:34.341420";"2014-12-30T23:56:41.052058";49.7;3414;0.504;"";True;"2014-12-30T23:56:44.253850";"2014-12-30T23:56:44.758066";6.491;"";200;True;"2014-12-30T23:56:41.052177";"2014-12-30T23:56:47.542774"
1000;"";7.055;"";200;True;"2014-12-30T23:56:34.092098";"2014-12-30T23:56:41.146887";49.9;3415;0.529;"";True;"2014-12-30T23:56:44.332046";"2014-12-30T23:56:44.861191";6.46;"";200;True;"2014-12-30T23:56:41.147013";"2014-12-30T23:56:47.606536"
1000;"";7.262;"";200;True;"2014-12-30T23:56:33.768352";"2014-12-30T23:56:41.030155";49.5;3414;0.519;"";True;"2014-12-30T23:56:44.242440";"2014-12-30T23:56:44.761317";6.605;"";200;True;"2014-12-30T23:56:41.030301";"2014-12-30T23:56:47.635261"
1000;"";10.399;"";200;True;"2014-12-30T23:56:33.790031";"2014-12-30T23:56:44.189371";49.9;3415;0.597;"";True;"2014-12-30T23:56:44.357907";"2014-12-30T23:56:44.954606";3.446;"";200;True;"2014-12-30T23:56:44.189493";"2014-12-30T23:56:47.635434"
1000;"";8.884;"";200;True;"2014-12-30T23:56:34.467039";"2014-12-30T23:56:43.351018";50.1;3419;0.567;"";True;"2014-12-30T23:56:44.540215";"2014-12-30T23:56:45.107294";4.355;"";200;True;"2014-12-30T23:56:43.351143";"2014-12-30T23:56:47.706296"
1000;"";10.497;"";200;True;"2014-12-30T23:56:33.749485";"2014-12-30T23:56:44.246077";50.3;3417;0.595;"";True;"2014-12-30T23:56:44.429254";"2014-12-30T23:56:45.024051";3.464;"";200;True;"2014-12-30T23:56:44.246206";"2014-12-30T23:56:47.710347"
1000;"";10.532;"";200;True;"2014-12-30T23:56:33.833673";"2014-12-30T23:56:44.365154";50.3;3419;0.546;"";True;"2014-12-30T23:56:44.563596";"2014-12-30T23:56:45.109848";3.392;"";200;True;"2014-12-30T23:56:44.365277";"2014-12-30T23:56:47.757450"
1000;"";10.259;"";200;True;"2014-12-30T23:56:34.177105";"2014-12-30T23:56:44.435922";50.7;3419;0.473;"";True;"2014-12-30T23:56:44.634439";"2014-12-30T23:56:45.107213";3.412;"";200;True;"2014-12-30T23:56:44.436046";"2014-12-30T23:56:47.848322"
1000;"";9.835;"";200;True;"2014-12-30T23:56:33.725868";"2014-12-30T23:56:43.560401";49.4;3419;0.488;"";True;"2014-12-30T23:56:44.774482";"2014-12-30T23:56:45.262313";4.31;"";200;True;"2014-12-30T23:56:43.560528";"2014-12-30T23:56:47.870268"
1000;"";10.464;"";200;True;"2014-12-30T23:56:34.037211";"2014-12-30T23:56:44.501087";49.9;3419;0.494;"";True;"2014-12-30T23:56:44.721399";"2014-12-30T23:56:45.215198";3.384;"";200;True;"2014-12-30T23:56:44.501208";"2014-12-30T23:56:47.884714"
1000;"";10.74;"";200;True;"2014-12-30T23:56:33.792351";"2014-12-30T23:56:44.532302";49.4;3419;0.518;"";True;"2014-12-30T23:56:44.755101";"2014-12-30T23:56:45.272588";3.38;"";200;True;"2014-12-30T23:56:44.532429";"2014-12-30T23:56:47.912802"
1000;"";10.746;"";200;True;"2014-12-30T23:56:33.834059";"2014-12-30T23:56:44.580335";49.1;3419;0.474;"";True;"2014-12-30T23:56:44.794102";"2014-12-30T23:56:45.268344";3.34;"";200;True;"2014-12-30T23:56:44.580448";"2014-12-30T23:56:47.920361"
1000;"";1.957;"";200;True;"2014-12-30T23:56:33.787793";"2014-12-30T23:56:35.744487";50.6;3419;0.59;"";True;"2014-12-30T23:56:44.618730";"2014-12-30T23:56:45.208361";12.183;"";200;True;"2014-12-30T23:56:35.744608";"2014-12-30T23:56:47.928059"
1000;"";10.913;"";200;True;"2014-12-30T23:56:33.716116";"2014-12-30T23:56:44.629371";48.4;3419;0.557;"";True;"2014-12-30T23:56:44.842166";"2014-12-30T23:56:45.399037";3.305;"";200;True;"2014-12-30T23:56:44.629494";"2014-12-30T23:56:47.934768"
1000;"";9.897;"";200;True;"2014-12-30T23:56:33.763946";"2014-12-30T23:56:43.660823";48.4;3419;0.518;"";True;"2014-12-30T23:56:44.871327";"2014-12-30T23:56:45.389405";4.36;"";200;True;"2014-12-30T23:56:43.660946";"2014-12-30T23:56:48.021348"
1000;"";10.743;"";200;True;"2014-12-30T23:56:33.972242";"2014-12-30T23:56:44.715477";48.0;3419;0.55;"";True;"2014-12-30T23:56:44.933082";"2014-12-30T23:56:45.482845";3.34;"";200;True;"2014-12-30T23:56:44.715603";"2014-12-30T23:56:48.055966"
1000;"";11.02;"";200;True;"2014-12-30T23:56:33.813931";"2014-12-30T23:56:44.834195";45.4;3420;0.537;"";True;"2014-12-30T23:56:45.109134";"2014-12-30T23:56:45.646113";3.269;"";200;True;"2014-12-30T23:56:44.834312";"2014-12-30T23:56:48.103547"
1000;"";7.033;"";200;True;"2014-12-30T23:56:34.772334";"2014-12-30T23:56:41.804858";45.5;3419;0.556;"";True;"2014-12-30T23:56:45.093954";"2014-12-30T23:56:45.650274";6.312;"";200;True;"2014-12-30T23:56:41.804974";"2014-12-30T23:56:48.116978"
1000;"";10.049;"";200;True;"2014-12-30T23:56:33.853907";"2014-12-30T23:56:43.902389";44.9;3420;0.663;"";True;"2014-12-30T23:56:45.181426";"2014-12-30T23:56:45.844583";4.268;"";200;True;"2014-12-30T23:56:43.902507";"2014-12-30T23:56:48.170401"
1000;"";10.134;"";200;True;"2014-12-30T23:56:33.784115";"2014-12-30T23:56:43.918365";44.8;3421;0.638;"";True;"2014-12-30T23:56:45.200599";"2014-12-30T23:56:45.838623";4.337;"";200;True;"2014-12-30T23:56:43.918496";"2014-12-30T23:56:48.255013"
1000;"";10.388;"";200;True;"2014-12-30T23:56:34.612829";"2014-12-30T23:56:45.000977";45.4;3421;0.673;"";True;"2014-12-30T23:56:45.281831";"2014-12-30T23:56:45.954993";3.277;"";200;True;"2014-12-30T23:56:45.001111";"2014-12-30T23:56:48.278245"
1000;"";4.118;"";200;True;"2014-12-30T23:56:34.686317";"2014-12-30T23:56:38.804347";46.2;3421;0.627;"";True;"2014-12-30T23:56:45.380383";"2014-12-30T23:56:46.007853";9.578;"";200;True;"2014-12-30T23:56:38.804473";"2014-12-30T23:56:48.382177"
1000;"";9.293;"";200;True;"2014-12-30T23:56:34.792630";"2014-12-30T23:56:44.085466";46.0;3421;0.625;"";True;"2014-12-30T23:56:45.329583";"2014-12-30T23:56:45.954934";4.349;"";200;True;"2014-12-30T23:56:44.085580";"2014-12-30T23:56:48.434331"
1000;"";10.591;"";200;True;"2014-12-30T23:56:34.791996";"2014-12-30T23:56:45.383138";46.3;3422;0.979;"";True;"2014-12-30T23:56:45.573358";"2014-12-30T23:56:46.552709";3.056;"";200;True;"2014-12-30T23:56:45.383263";"2014-12-30T23:56:48.439712"
1000;"";11.374;"";200;True;"2014-12-30T23:56:33.917138";"2014-12-30T23:56:45.291021";46.2;3421;0.615;"";True;"2014-12-30T23:56:45.484517";"2014-12-30T23:56:46.099808";3.178;"";200;True;"2014-12-30T23:56:45.291160";"2014-12-30T23:56:48.469277"
1000;"";10.935;"";200;True;"2014-12-30T23:56:34.376649";"2014-12-30T23:56:45.311626";46.0;3421;0.606;"";True;"2014-12-30T23:56:45.494967";"2014-12-30T23:56:46.101237";3.173;"";200;True;"2014-12-30T23:56:45.311749";"2014-12-30T23:56:48.485047"
1000;"";8.629;"";200;True;"2014-12-30T23:56:33.686547";"2014-12-30T23:56:42.315796";46.2;3422;1.036;"";True;"2014-12-30T23:56:45.515235";"2014-12-30T23:56:46.550772";6.176;"";200;True;"2014-12-30T23:56:42.315959";"2014-12-30T23:56:48.492173"
1000;"";11.685;"";200;True;"2014-12-30T23:56:33.688373";"2014-12-30T23:56:45.373762";46.3;3422;1.003;"";True;"2014-12-30T23:56:45.549918";"2014-12-30T23:56:46.552579";3.201;"";200;True;"2014-12-30T23:56:45.373886";"2014-12-30T23:56:48.574826"
1000;"";11.6;"";-100;False;"2014-12-30T23:56:33.846874";"2014-12-30T23:56:45.446697";45.9;3422;0.869;"";True;"2014-12-30T23:56:45.696000";"2014-12-30T23:56:46.564674";3.223;"";200;True;"2014-12-30T23:56:45.446791";"2014-12-30T23:56:48.669340"
1000;"";11.6;"";-100;False;"2014-12-30T23:56:33.835077";"2014-12-30T23:56:45.435302";45.9;3422;0.927;"";True;"2014-12-30T23:56:45.641924";"2014-12-30T23:56:46.569149";3.255;"";200;True;"2014-12-30T23:56:45.435399";"2014-12-30T23:56:48.690083"
1000;"";10.896;"";200;True;"2014-12-30T23:56:34.622274";"2014-12-30T23:56:45.518541";46.2;3422;0.817;"";True;"2014-12-30T23:56:45.743499";"2014-12-30T23:56:46.560255";3.24;"";200;True;"2014-12-30T23:56:45.518653";"2014-12-30T23:56:48.758929"
1000;"";11.591;"";-100;False;"2014-12-30T23:56:33.843460";"2014-12-30T23:56:45.434126";46.1;3422;0.881;"";True;"2014-12-30T23:56:45.680661";"2014-12-30T23:56:46.562111";3.44;"";200;True;"2014-12-30T23:56:45.434221";"2014-12-30T23:56:48.874088"
1000;"";10.493;"";200;True;"2014-12-30T23:56:34.737697";"2014-12-30T23:56:45.230778";46.4;3428;1.275;"";True;"2014-12-30T23:56:45.447095";"2014-12-30T23:56:46.722346";4.34;"";200;True;"2014-12-30T23:56:45.230905";"2014-12-30T23:56:49.570871"
1000;"";10.684;"";200;True;"2014-12-30T23:56:33.808480";"2014-12-30T23:56:44.491978";46.1;3429;1.847;"";True;"2014-12-30T23:56:45.734265";"2014-12-30T23:56:47.581724";5.383;"";200;True;"2014-12-30T23:56:44.492104";"2014-12-30T23:56:49.874784"
1000;"";11.669;"";200;True;"2014-12-30T23:56:33.747798";"2014-12-30T23:56:45.416376";45.8;3431;1.946;"";True;"2014-12-30T23:56:45.629012";"2014-12-30T23:56:47.574872";4.56;"";200;True;"2014-12-30T23:56:45.416488";"2014-12-30T23:56:49.976465"
1000;"";10.889;"";200;True;"2014-12-30T23:56:34.671955";"2014-12-30T23:56:45.561417";47.0;3429;1.769;"";True;"2014-12-30T23:56:45.793808";"2014-12-30T23:56:47.562472";4.543;"";200;True;"2014-12-30T23:56:45.561533";"2014-12-30T23:56:50.104569"
1000;"";5.556;"";200;True;"2014-12-30T23:56:34.136599";"2014-12-30T23:56:39.692862";43.0;3429;0.979;"";True;"2014-12-30T23:56:46.757993";"2014-12-30T23:56:47.737396";10.426;"";200;True;"2014-12-30T23:56:39.692986";"2014-12-30T23:56:50.118490"
1000;"";11.765;"";200;True;"2014-12-30T23:56:33.878869";"2014-12-30T23:56:45.643813";46.9;3429;1.716;"";True;"2014-12-30T23:56:45.858381";"2014-12-30T23:56:47.574106";4.513;"";200;True;"2014-12-30T23:56:45.643946";"2014-12-30T23:56:50.156910"
1000;"";11.885;"";-100;False;"2014-12-30T23:56:33.730615";"2014-12-30T23:56:45.616033";43.3;3429;0.869;"";True;"2014-12-30T23:56:46.880069";"2014-12-30T23:56:47.748623";4.596;"";200;True;"2014-12-30T23:56:45.616145";"2014-12-30T23:56:50.211810"
1000;"";11.836;"";200;True;"2014-12-30T23:56:33.733036";"2014-12-30T23:56:45.569104";47.0;3429;1.746;"";True;"2014-12-30T23:56:45.814009";"2014-12-30T23:56:47.560482";4.693;"";200;True;"2014-12-30T23:56:45.569219";"2014-12-30T23:56:50.262389"
1000;"";11.762;"";-100;False;"2014-12-30T23:56:33.791360";"2014-12-30T23:56:45.553002";46.9;3429;1.798;"";True;"2014-12-30T23:56:45.763438";"2014-12-30T23:56:47.561084";4.787;"";200;True;"2014-12-30T23:56:45.553089";"2014-12-30T23:56:50.340006"
1000;"";6.29;"";200;True;"2014-12-30T23:56:33.682378";"2014-12-30T23:56:39.971873";40.8;3428;0.924;"";True;"2014-12-30T23:56:47.156473";"2014-12-30T23:56:48.080516";10.596;"";200;True;"2014-12-30T23:56:39.972031";"2014-12-30T23:56:50.568226"
1000;"";11.168;"";-100;False;"2014-12-30T23:56:34.624240";"2014-12-30T23:56:45.792300";47.4;3428;2.034;"";True;"2014-12-30T23:56:46.050346";"2014-12-30T23:56:48.084743";4.81;"";200;True;"2014-12-30T23:56:45.792438";"2014-12-30T23:56:50.602223"
1000;"";11.841;"";-100;False;"2014-12-30T23:56:34.080521";"2014-12-30T23:56:45.921244";46.8;3428;1.936;"";True;"2014-12-30T23:56:46.145032";"2014-12-30T23:56:48.081378";4.689;"";200;True;"2014-12-30T23:56:45.921368";"2014-12-30T23:56:50.610627"
1000;"";10.874;"";200;True;"2014-12-30T23:56:33.983007";"2014-12-30T23:56:44.856881";47.3;3428;2.008;"";True;"2014-12-30T23:56:46.076696";"2014-12-30T23:56:48.084697";5.787;"";200;True;"2014-12-30T23:56:44.857096";"2014-12-30T23:56:50.644638"
1000;"";11.132;"";200;True;"2014-12-30T23:56:34.701746";"2014-12-30T23:56:45.834021";47.4;3428;1.677;"";True;"2014-12-30T23:56:46.062779";"2014-12-30T23:56:47.739563";4.825;"";200;True;"2014-12-30T23:56:45.834146";"2014-12-30T23:56:50.658810"
1000;"";12.065;"";200;True;"2014-12-30T23:56:33.837442";"2014-12-30T23:56:45.902542";47.3;3428;1.978;"";True;"2014-12-30T23:56:46.106722";"2014-12-30T23:56:48.084607";4.763;"";200;True;"2014-12-30T23:56:45.902655";"2014-12-30T23:56:50.665971"
1000;"";5.415;"";200;True;"2014-12-30T23:56:34.754422";"2014-12-30T23:56:40.169275";40.8;3428;0.928;"";True;"2014-12-30T23:56:47.153818";"2014-12-30T23:56:48.081337";10.536;"";200;True;"2014-12-30T23:56:40.169394";"2014-12-30T23:56:50.705895"
1000;"";12.503;"";200;True;"2014-12-30T23:56:34.454650";"2014-12-30T23:56:46.957231";40.8;3428;0.971;"";True;"2014-12-30T23:56:47.109669";"2014-12-30T23:56:48.080760";3.751;"";200;True;"2014-12-30T23:56:46.957342";"2014-12-30T23:56:50.708704"
